104	0.47730673218987785
105	0.485873646048367
106	0.48699161063143265
107	0.4703918351991184
108	0.5074188714815339
109	0.5245532754619547
110	0.5192129835659555
111	0.528359499163358
112	0.5442662750700442
113	0.5392091799102979
114	0.5455174311246687
115	0.5367468407802737
116	0.5908552323217142
117	0.593239422458904
118	0.5987114838757162
119	0.6051519087851772
120	0.21162793264413593
121	0.20649830210734263
122	0.20042169432820633
123	0.16787171717542218
124	0.19883816968767903
125	0.19183981650115833
126	0.16121431123795932
127	0.15187791637202033
128	0.14194450493325445
129	0.14417568860957586
130	0.12153987359293417
131	0.12750550210025702
132	0.12322356724545809
133	0.11175183778092808
134	0.11186658459237726
135	0.09920729586405987
136	0.096571412563965
137	0.09840176106265067
138	0.08958078757470199
139	0.09888830996654716
140	0.08483132012193241
141	0.08090467416126511
142	0.08520756812230387
143	0.07864953594281703
144	0.0795473900502537
145	0.07279287516668827
146	0.06433639512090249
147	0.06670754615086516
148	0.06240312742815111
149	0.06233247990422128
150	0.06276215964390404
151	0.058907633251411594
152	0.05591207871195825
153	0.058410678886243884
154	0.048251491826150385
155	0.04838063349020112
156	0.040364025528466546
157	0.03964663637677118
158	0.036215108186658705
159	0.03406048099509917
160	0.033919973882373174
161	0.026542404373416956
162	0.017357353600480723
163	0.007459612948761811
164	0.00882172113867705
165	0.009993816255590314
166	0.00960233740161733
167	0.007291530855476064
168	-0.2728373698894083
169	0.7168477158737523
170	-0.2543202338313032
171	-0.27115238734015656
172	-0.25926276339389004
173	-0.259593536344341
174	0.7181466403382802
175	-0.2524042843639657
176	-0.24089547264584193
177	0.48371295816281024
178	-0.25730612886316173
179	0.48502310031724943
180	0.4902061613149312
181	0.4927157980685962
182	0.5092924889183464
183	0.4957408898084509
184	0.5200232053997852
185	0.5099694144869451
186	0.5110559036249609
187	0.5311394944021759
188	0.5183337677492907
189	0.5427732686699694
190	0.5554717541092022
191	0.5479382209956501
192	0.5756418417406683
193	0.5649065356988566
194	0.5684502817280411
195	0.5672040212419845
196	0.573524098100838
197	0.23706614750553623
198	0.20599979254943934
199	0.21123755297960642
200	0.20567376440206506
201	0.1962844304700365
202	0.18300848873223907
203	0.19181213722635404
204	0.18816414081560856
205	0.19617450428508726
206	0.1808184048033803
207	0.16839104630087767
208	0.16477362131579623
209	0.14772229602743814
210	0.14381020731055502
211	0.14888564283639805
212	0.13560072966708295
213	0.13728648497753063
214	0.12751791198888782
215	0.13420637947592892
216	0.12264063085379924
217	0.11925074432809377
218	0.11397862068567469
219	0.11751911878385835
220	0.10081977764996967
221	0.10798777754661922
222	0.10560761273567676
223	0.10147322202773704
224	0.10517902727274571
225	0.10386175553220037
226	0.09408189878543423
227	0.09867907751528275
228	0.09345930369186357
229	0.09166919534911495
230	0.08828098808525393
231	0.08502215055067391
232	0.07834723817876284
233	0.08718819974243147
234	0.07198551375615025
235	0.07806256361977618
236	0.07502463392448064
237	0.06909644665308602
238	0.06942065842526782
239	0.07846411459449165
240	0.06438753119130923
241	0.0676642947777715
242	0.05990700089789868
243	0.060495138435090016
244	0.05651641282703403
245	0.044791981313751034
246	0.048566808058275554
247	0.0368775192820942
248	0.044753248304882455
249	0.03530232464522119
250	0.0398200851111751
251	0.033317621265347805
252	0.4674914548154675
253	0.44142554524084404
254	0.47066581289495063
255	0.43405235203341336
