238	0.38541984422658376
239	-0.5841073893065383
240	-0.6186153966268256
241	-0.6195761077213022
242	0.4054764796456776
243	0.40883480831958546
244	0.4115809393222979
245	0.4503134340758316
246	0.41783935445041664
247	0.36504511285974817
248	0.43754900175011224
249	0.4454145363003171
250	0.45948644724995025
251	0.46899603843696874
252	0.45677806840870944
253	-0.5817049604547032
254	0.4058555282691772
255	0.4612449735694999
